,-1,1,neg_over_pos,pos_over_neg
populace,0.000999000999001,0.000999000999001,1.0,1.0
popular,0.000999000999001,0.001998001998,0.5,2.0
popularity,0.0014985014985,0.000999000999001,1.5,0.666666666667
population,0.000999000999001,0.000999000999001,1.0,1.0
por,0.0014985014985,0.000999000999001,1.5,0.666666666667
porcelain,0.000999000999001,0.000999000999001,1.0,1.0
pore,0.0014985014985,0.000999000999001,1.5,0.666666666667
porn,0.0014985014985,0.000999000999001,1.5,0.666666666667
pornographic,0.000999000999001,0.000999000999001,1.0,1.0
porous,0.000999000999001,0.000999000999001,1.0,1.0
porridge,0.0014985014985,0.000999000999001,1.5,0.666666666667
port-of-call,0.000999000999001,0.000999000999001,1.0,1.0
portent-heavy,0.000999000999001,0.000999000999001,1.0,1.0
portentous,0.000999000999001,0.000999000999001,1.0,1.0
portions,0.0014985014985,0.000999000999001,1.5,0.666666666667
portrait,0.0014985014985,0.00749250749251,0.2,5.0
portraiture,0.000999000999001,0.000999000999001,1.0,1.0
portray,0.0014985014985,0.000999000999001,1.5,0.666666666667
portrayal,0.000999000999001,0.000999000999001,1.0,1.0
portrayals,0.000999000999001,0.000999000999001,1.0,1.0
portrayed,0.000999000999001,0.000999000999001,1.0,1.0
portraying,0.000999000999001,0.001998001998,0.5,2.0
portrays,0.000999000999001,0.000999000999001,1.0,1.0
pose,0.000999000999001,0.000999000999001,1.0,1.0
poses,0.000999000999001,0.000999000999001,1.0,1.0
posing,0.000999000999001,0.000999000999001,1.0,1.0
position,0.000999000999001,0.000999000999001,1.0,1.0
positions,0.000999000999001,0.000999000999001,1.0,1.0
positive,0.000999000999001,0.0014985014985,0.666666666667,1.5
positively,0.0024975024975,0.0014985014985,1.66666666667,0.6
posits,0.000999000999001,0.000999000999001,1.0,1.0
posse,0.000999000999001,0.000999000999001,1.0,1.0
possess,0.000999000999001,0.000999000999001,1.0,1.0
possessed,0.000999000999001,0.000999000999001,1.0,1.0
possesses,0.000999000999001,0.000999000999001,1.0,1.0
possession,0.000999000999001,0.0014985014985,0.666666666667,1.5
possibilities,0.000999000999001,0.000999000999001,1.0,1.0
possibility,0.000999000999001,0.000999000999001,1.0,1.0
possible,0.0034965034965,0.0044955044955,0.777777777778,1.28571428571
possibly,0.0024975024975,0.0014985014985,1.66666666667,0.6
post,0.000999000999001,0.0014985014985,0.666666666667,1.5
post-breakup,0.000999000999001,0.000999000999001,1.0,1.0
post-camp,0.000999000999001,0.000999000999001,1.0,1.0
post-modern,0.000999000999001,0.000999000999001,1.0,1.0
post-production,0.0014985014985,0.000999000999001,1.5,0.666666666667
post-saving,0.000999000999001,0.000999000999001,1.0,1.0
post-soviet,0.000999000999001,0.000999000999001,1.0,1.0
postcard,0.001998001998,0.000999000999001,2.0,0.5
poster-boy,0.000999000999001,0.000999000999001,1.0,1.0
postmodern,0.000999000999001,0.000999000999001,1.0,1.0
posturing,0.000999000999001,0.000999000999001,1.0,1.0
pot,0.0014985014985,0.000999000999001,1.5,0.666666666667
potato,0.000999000999001,0.000999000999001,1.0,1.0
potatoes,0.000999000999001,0.000999000999001,1.0,1.0
potency,0.000999000999001,0.0014985014985,0.666666666667,1.5
potent,0.000999000999001,0.001998001998,0.5,2.0
potential,0.003996003996,0.0024975024975,1.6,0.625
potentially,0.0024975024975,0.000999000999001,2.5,0.4
potholes,0.000999000999001,0.000999000999001,1.0,1.0
potion,0.000999000999001,0.000999000999001,1.0,1.0
potshots,0.000999000999001,0.000999000999001,1.0,1.0
potter,0.000999000999001,0.0024975024975,0.4,2.5
pounds,0.000999000999001,0.000999000999001,1.0,1.0
pour,0.000999000999001,0.000999000999001,1.0,1.0
pouty-lipped,0.000999000999001,0.000999000999001,1.0,1.0
pow,0.0024975024975,0.000999000999001,2.5,0.4
powaqqatsi,0.000999000999001,0.000999000999001,1.0,1.0
power,0.003996003996,0.00749250749251,0.533333333333,1.875
powerful,0.0014985014985,0.00749250749251,0.2,5.0
powerfully,0.000999000999001,0.000999000999001,1.0,1.0
powerpuff,0.000999000999001,0.000999000999001,1.0,1.0
powers,0.001998001998,0.001998001998,1.0,1.0
pr,0.000999000999001,0.000999000999001,1.0,1.0
practically,0.0014985014985,0.0014985014985,1.0,1.0
practice,0.000999000999001,0.000999000999001,1.0,1.0
practices,0.000999000999001,0.0014985014985,0.666666666667,1.5
praise,0.000999000999001,0.000999000999001,1.0,1.0
praiseworthy,0.000999000999001,0.000999000999001,1.0,1.0
prancing,0.000999000999001,0.000999000999001,1.0,1.0
prankish,0.000999000999001,0.000999000999001,1.0,1.0
pranks,0.0014985014985,0.000999000999001,1.5,0.666666666667
pratfalls,0.000999000999001,0.000999000999001,1.0,1.0
pray,0.000999000999001,0.0014985014985,0.666666666667,1.5
praying,0.000999000999001,0.000999000999001,1.0,1.0
preaches,0.000999000999001,0.000999000999001,1.0,1.0
preaching,0.000999000999001,0.000999000999001,1.0,1.0
preachy,0.002997002997,0.0014985014985,2.0,0.5
precarious,0.000999000999001,0.000999000999001,1.0,1.0
preceded,0.000999000999001,0.000999000999001,1.0,1.0
prechewed,0.000999000999001,0.000999000999001,1.0,1.0
precinct,0.000999000999001,0.000999000999001,1.0,1.0
precious,0.0024975024975,0.0024975024975,1.0,1.0
preciously,0.000999000999001,0.0014985014985,0.666666666667,1.5
precipitously,0.000999000999001,0.000999000999001,1.0,1.0
precisamente,0.000999000999001,0.000999000999001,1.0,1.0
precise,0.000999000999001,0.000999000999001,1.0,1.0
precisely,0.000999000999001,0.000999000999001,1.0,1.0
precision,0.000999000999001,0.000999000999001,1.0,1.0
precocious,0.000999000999001,0.000999000999001,1.0,1.0
precollegiate,0.000999000999001,0.000999000999001,1.0,1.0
preconceived,0.000999000999001,0.000999000999001,1.0,1.0
predators,0.000999000999001,0.000999000999001,1.0,1.0
predecesora,0.000999000999001,0.000999000999001,1.0,1.0
predecessor,0.000999000999001,0.0024975024975,0.4,2.5
predecessors,0.001998001998,0.0024975024975,0.8,1.25
predict,0.000999000999001,0.000999000999001,1.0,1.0
predictability,0.0014985014985,0.000999000999001,1.5,0.666666666667
predictable,0.00749250749251,0.00599400599401,1.25,0.8
predictably,0.0014985014985,0.000999000999001,1.5,0.666666666667
predominantly,0.000999000999001,0.000999000999001,1.0,1.0
preemptive,0.000999000999001,0.000999000999001,1.0,1.0
prefabricated,0.000999000999001,0.000999000999001,1.0,1.0
prefeminist,0.000999000999001,0.000999000999001,1.0,1.0
prefer,0.000999000999001,0.000999000999001,1.0,1.0
preferable,0.000999000999001,0.000999000999001,1.0,1.0
preferably,0.000999000999001,0.000999000999001,1.0,1.0
preference,0.000999000999001,0.000999000999001,1.0,1.0
preferring,0.000999000999001,0.000999000999001,1.0,1.0
pregnant,0.000999000999001,0.000999000999001,1.0,1.0
prehistoric,0.000999000999001,0.000999000999001,1.0,1.0
prejudice,0.000999000999001,0.000999000999001,1.0,1.0
premier,0.000999000999001,0.000999000999001,1.0,1.0
premisa,0.000999000999001,0.000999000999001,1.0,1.0
premise,0.00849150849151,0.0024975024975,3.4,0.294117647059
premises,0.000999000999001,0.000999000999001,1.0,1.0
premissa,0.000999000999001,0.000999000999001,1.0,1.0
preoccupations,0.000999000999001,0.000999000999001,1.0,1.0
preordained,0.000999000999001,0.000999000999001,1.0,1.0
prep-school,0.0014985014985,0.000999000999001,1.5,0.666666666667
prepackaged,0.000999000999001,0.000999000999001,1.0,1.0
preparation,0.000999000999001,0.000999000999001,1.0,1.0
prepare,0.000999000999001,0.000999000999001,1.0,1.0
preposterous,0.0014985014985,0.001998001998,0.75,1.33333333333
preposterousness,0.000999000999001,0.000999000999001,1.0,1.0
preschool,0.000999000999001,0.000999000999001,1.0,1.0
prescient,0.000999000999001,0.000999000999001,1.0,1.0
prescribed,0.000999000999001,0.000999000999001,1.0,1.0
prescription,0.000999000999001,0.000999000999001,1.0,1.0
presence,0.0034965034965,0.0014985014985,2.33333333333,0.428571428571
present,0.0024975024975,0.001998001998,1.25,0.8
presentation,0.0014985014985,0.000999000999001,1.5,0.666666666667
presented,0.000999000999001,0.001998001998,0.5,2.0
presenting,0.000999000999001,0.000999000999001,1.0,1.0
presents,0.0014985014985,0.003996003996,0.375,2.66666666667
press,0.000999000999001,0.000999000999001,1.0,1.0
pressed,0.0014985014985,0.000999000999001,1.5,0.666666666667
pressure,0.000999000999001,0.000999000999001,1.0,1.0
pressure-cooker,0.000999000999001,0.000999000999001,1.0,1.0
presumes,0.000999000999001,0.000999000999001,1.0,1.0
presumption,0.000999000999001,0.000999000999001,1.0,1.0
presuppose,0.000999000999001,0.000999000999001,1.0,1.0
preteen,0.000999000999001,0.000999000999001,1.0,1.0
preteens,0.000999000999001,0.000999000999001,1.0,1.0
pretended,0.000999000999001,0.000999000999001,1.0,1.0
pretends,0.001998001998,0.000999000999001,2.0,0.5
pretension,0.0014985014985,0.001998001998,0.75,1.33333333333
pretensions,0.0014985014985,0.000999000999001,1.5,0.666666666667
pretention,0.000999000999001,0.000999000999001,1.0,1.0
pretentious,0.00799200799201,0.0024975024975,3.2,0.3125
pretty,0.00999000999001,0.00699300699301,1.42857142857,0.7
prevail,0.000999000999001,0.000999000999001,1.0,1.0
prevails,0.000999000999001,0.000999000999001,1.0,1.0
prevalent,0.000999000999001,0.000999000999001,1.0,1.0
prevent,0.000999000999001,0.0014985014985,0.666666666667,1.5
prevents,0.000999000999001,0.000999000999001,1.0,1.0
preview,0.000999000999001,0.000999000999001,1.0,1.0
previous,0.003996003996,0.0024975024975,1.6,0.625
previously,0.000999000999001,0.000999000999001,1.0,1.0
prewarned,0.000999000999001,0.000999000999001,1.0,1.0
prey,0.0014985014985,0.000999000999001,1.5,0.666666666667
price,0.0034965034965,0.0034965034965,1.0,1.0
priceless,0.000999000999001,0.0014985014985,0.666666666667,1.5
pride,0.000999000999001,0.000999000999001,1.0,1.0
primarily,0.000999000999001,0.000999000999001,1.0,1.0
primary,0.000999000999001,0.000999000999001,1.0,1.0
prime,0.001998001998,0.001998001998,1.0,1.0
primitive,0.0014985014985,0.000999000999001,1.5,0.666666666667
princesses,0.000999000999001,0.000999000999001,1.0,1.0
principal,0.000999000999001,0.000999000999001,1.0,1.0
principals,0.000999000999001,0.0014985014985,0.666666666667,1.5
printed,0.000999000999001,0.000999000999001,1.0,1.0
prints,0.000999000999001,0.000999000999001,1.0,1.0
prior,0.000999000999001,0.000999000999001,1.0,1.0
prism,0.000999000999001,0.000999000999001,1.0,1.0
prison,0.002997002997,0.000999000999001,3.0,0.333333333333
prissy,0.000999000999001,0.000999000999001,1.0,1.0
pristine,0.000999000999001,0.000999000999001,1.0,1.0
private,0.001998001998,0.0014985014985,1.33333333333,0.75
privileged,0.000999000999001,0.0014985014985,0.666666666667,1.5
prizes,0.000999000999001,0.000999000999001,1.0,1.0
pro,0.000999000999001,0.000999000999001,1.0,1.0
pro-fat,0.000999000999001,0.000999000999001,1.0,1.0
pro-serbian,0.000999000999001,0.000999000999001,1.0,1.0
probably,0.00949050949051,0.00549450549451,1.72727272727,0.578947368421
probation,0.000999000999001,0.000999000999001,1.0,1.0
probe,0.000999000999001,0.0014985014985,0.666666666667,1.5
probes,0.000999000999001,0.0014985014985,0.666666666667,1.5
probing,0.000999000999001,0.000999000999001,1.0,1.0
problem,0.00599400599401,0.000999000999001,6.0,0.166666666667
problemas,0.000999000999001,0.000999000999001,1.0,1.0
problematic,0.0014985014985,0.000999000999001,1.5,0.666666666667
problems,0.0024975024975,0.001998001998,1.25,0.8
procedural,0.000999000999001,0.000999000999001,1.0,1.0
proceedings,0.000999000999001,0.001998001998,0.5,2.0
proceeds,0.000999000999001,0.000999000999001,1.0,1.0
process,0.0024975024975,0.002997002997,0.833333333333,1.2
processed,0.000999000999001,0.000999000999001,1.0,1.0
procession,0.0014985014985,0.000999000999001,1.5,0.666666666667
processor,0.000999000999001,0.000999000999001,1.0,1.0
produce,0.0024975024975,0.000999000999001,2.5,0.4
produced,0.0024975024975,0.0014985014985,1.66666666667,0.6
producer,0.0014985014985,0.000999000999001,1.5,0.666666666667
producers,0.000999000999001,0.000999000999001,1.0,1.0
produces,0.0014985014985,0.000999000999001,1.5,0.666666666667
producing,0.000999000999001,0.000999000999001,1.0,1.0
product,0.003996003996,0.000999000999001,4.0,0.25
production,0.003996003996,0.002997002997,1.33333333333,0.75
productions,0.000999000999001,0.0014985014985,0.666666666667,1.5
profane,0.0014985014985,0.000999000999001,1.5,0.666666666667
profanities,0.000999000999001,0.000999000999001,1.0,1.0
profanity,0.000999000999001,0.000999000999001,1.0,1.0
professes,0.000999000999001,0.000999000999001,1.0,1.0
profession,0.000999000999001,0.000999000999001,1.0,1.0
professionalism,0.000999000999001,0.0014985014985,0.666666666667,1.5
professionally,0.000999000999001,0.000999000999001,1.0,1.0
professors,0.000999000999001,0.000999000999001,1.0,1.0
proficient,0.000999000999001,0.000999000999001,1.0,1.0
proficiently,0.000999000999001,0.000999000999001,1.0,1.0
profile,0.000999000999001,0.000999000999001,1.0,1.0
profiles,0.000999000999001,0.000999000999001,1.0,1.0
profound,0.0014985014985,0.002997002997,0.5,2.0
profoundly,0.000999000999001,0.000999000999001,1.0,1.0
profundity,0.000999000999001,0.000999000999001,1.0,1.0
progenitor,0.000999000999001,0.000999000999001,1.0,1.0
program,0.000999000999001,0.000999000999001,1.0,1.0
programmer,0.000999000999001,0.000999000999001,1.0,1.0
progress,0.000999000999001,0.0014985014985,0.666666666667,1.5
progression,0.000999000999001,0.000999000999001,1.0,1.0
project,0.00549450549451,0.0024975024975,2.2,0.454545454545
projects,0.000999000999001,0.000999000999001,1.0,1.0
prolific,0.000999000999001,0.000999000999001,1.0,1.0
prolonged,0.000999000999001,0.000999000999001,1.0,1.0
prominence,0.000999000999001,0.000999000999001,1.0,1.0
prominently,0.000999000999001,0.000999000999001,1.0,1.0
promise,0.003996003996,0.002997002997,1.33333333333,0.75
promised,0.000999000999001,0.000999000999001,1.0,1.0
promises,0.000999000999001,0.000999000999001,1.0,1.0
promising,0.002997002997,0.0014985014985,2.0,0.5
promisingly,0.0014985014985,0.000999000999001,1.5,0.666666666667
promoter,0.000999000999001,0.000999000999001,1.0,1.0
promotes,0.000999000999001,0.000999000999001,1.0,1.0
promotion,0.000999000999001,0.000999000999001,1.0,1.0
pronounce,0.000999000999001,0.000999000999001,1.0,1.0
proof,0.000999000999001,0.000999000999001,1.0,1.0
propaganda,0.0024975024975,0.000999000999001,2.5,0.4
propelled,0.000999000999001,0.000999000999001,1.0,1.0
propensity,0.000999000999001,0.000999000999001,1.0,1.0
proper,0.000999000999001,0.000999000999001,1.0,1.0
properties,0.000999000999001,0.000999000999001,1.0,1.0
prophecies,0.0014985014985,0.0014985014985,1.0,1.0
prophetic,0.000999000999001,0.000999000999001,1.0,1.0
proportions,0.0014985014985,0.000999000999001,1.5,0.666666666667
prosaic,0.000999000999001,0.000999000999001,1.0,1.0
prose,0.0014985014985,0.000999000999001,1.5,0.666666666667
prospect,0.001998001998,0.000999000999001,2.0,0.5
prosthetic,0.000999000999001,0.000999000999001,1.0,1.0
prostituted,0.000999000999001,0.000999000999001,1.0,1.0
protagonist,0.0014985014985,0.000999000999001,1.5,0.666666666667
protagonists,0.000999000999001,0.0014985014985,0.666666666667,1.5
protracted,0.000999000999001,0.000999000999001,1.0,1.0
proud,0.000999000999001,0.000999000999001,1.0,1.0
prove,0.000999000999001,0.002997002997,0.333333333333,3.0
proved,0.000999000999001,0.000999000999001,1.0,1.0
proverbial,0.000999000999001,0.000999000999001,1.0,1.0
proves,0.001998001998,0.004995004995,0.4,2.5
provide,0.0014985014985,0.0014985014985,1.0,1.0
provides,0.0014985014985,0.00599400599401,0.25,4.0
providing,0.000999000999001,0.001998001998,0.5,2.0
proving,0.000999000999001,0.000999000999001,1.0,1.0
provocative,0.001998001998,0.004995004995,0.4,2.5
provocatively,0.000999000999001,0.000999000999001,1.0,1.0
provocatuers,0.000999000999001,0.000999000999001,1.0,1.0
provoke,0.0014985014985,0.000999000999001,1.5,0.666666666667
provoked,0.000999000999001,0.000999000999001,1.0,1.0
prowess,0.000999000999001,0.000999000999001,1.0,1.0
prozac,0.000999000999001,0.000999000999001,1.0,1.0
prurient,0.000999000999001,0.000999000999001,1.0,1.0
pseudo-serious,0.0014985014985,0.000999000999001,1.5,0.666666666667
psyche,0.000999000999001,0.000999000999001,1.0,1.0
psychedelia,0.000999000999001,0.000999000999001,1.0,1.0
psyches,0.000999000999001,0.000999000999001,1.0,1.0
psychiatrist,0.000999000999001,0.000999000999001,1.0,1.0
psychic,0.000999000999001,0.000999000999001,1.0,1.0
psycho,0.000999000999001,0.000999000999001,1.0,1.0
psychoanalytical,0.000999000999001,0.000999000999001,1.0,1.0
psychological,0.001998001998,0.00899100899101,0.222222222222,4.5
psychologically,0.000999000999001,0.001998001998,0.5,2.0
psychologizing,0.000999000999001,0.000999000999001,1.0,1.0
psychology,0.001998001998,0.000999000999001,2.0,0.5
psychopathy,0.000999000999001,0.000999000999001,1.0,1.0
pub,0.000999000999001,0.000999000999001,1.0,1.0
puberty,0.000999000999001,0.000999000999001,1.0,1.0
pubescent,0.000999000999001,0.000999000999001,1.0,1.0
public,0.0024975024975,0.0024975024975,1.0,1.0
publicist,0.000999000999001,0.000999000999001,1.0,1.0
pudo,0.000999000999001,0.000999000999001,1.0,1.0
puerile,0.000999000999001,0.000999000999001,1.0,1.0
pues,0.000999000999001,0.000999000999001,1.0,1.0
puff,0.000999000999001,0.000999000999001,1.0,1.0
puffery,0.000999000999001,0.000999000999001,1.0,1.0
pug,0.000999000999001,0.000999000999001,1.0,1.0
pulchritude,0.000999000999001,0.000999000999001,1.0,1.0
pull,0.000999000999001,0.0014985014985,0.666666666667,1.5
pulled,0.001998001998,0.0014985014985,1.33333333333,0.75
pulling,0.000999000999001,0.000999000999001,1.0,1.0
pulls,0.000999000999001,0.0034965034965,0.285714285714,3.5
pulp,0.0014985014985,0.000999000999001,1.5,0.666666666667
pulpiness,0.000999000999001,0.000999000999001,1.0,1.0
pulpy,0.000999000999001,0.000999000999001,1.0,1.0
pulse,0.0014985014985,0.0014985014985,1.0,1.0
pummel,0.000999000999001,0.000999000999001,1.0,1.0
pummels,0.000999000999001,0.000999000999001,1.0,1.0
pumpkin,0.0014985014985,0.001998001998,0.75,1.33333333333
pumps,0.000999000999001,0.000999000999001,1.0,1.0
pun,0.000999000999001,0.000999000999001,1.0,1.0
pun-laden,0.000999000999001,0.000999000999001,1.0,1.0
punch,0.0014985014985,0.001998001998,0.75,1.33333333333
punch-drunk,0.000999000999001,0.0014985014985,0.666666666667,1.5
punchlines,0.000999000999001,0.000999000999001,1.0,1.0
punchy,0.000999000999001,0.000999000999001,1.0,1.0
punishable,0.000999000999001,0.000999000999001,1.0,1.0
punishing,0.000999000999001,0.0014985014985,0.666666666667,1.5
punishment,0.000999000999001,0.000999000999001,1.0,1.0
punitive,0.000999000999001,0.000999000999001,1.0,1.0
punitively,0.000999000999001,0.000999000999001,1.0,1.0
