,-1,1,neg_over_pos,pos_over_neg
hamburger,6.13685179503e-06,3.76205303916e-05,0.16312507376,6.13026542731
hamburgers,3.06842589751e-06,2.60449825788e-05,0.117812553271,8.48805982243
hamilton,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hammer,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hammered,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hamper,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hampers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hampsh,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hampshire,2.45474071801e-05,2.02572086724e-05,1.21178626222,0.825228038292
hampton,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hancock,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hand,0.000223995090519,0.000269131486648,0.832288682787,1.20150618491
handball,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
handed,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
handful,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
handheld,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
handicap,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
handicapped,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
handicaps,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
handing,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
handle,0.000159558146671,0.000101286043362,1.57532214088,0.634790798686
handled,2.14789812826e-05,8.6816608596e-06,2.4740636187,0.404193324878
handles,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
handling,1.22737035901e-05,2.60449825788e-05,0.471250213085,2.12201495561
handmaiden,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
handout,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
handouts,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hands,0.000101258054618,5.7877739064e-05,1.74951641608,0.571586520029
handset,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
handsome,2.76158330776e-05,2.8938869532e-06,9.54281681497,0.104790862005
handsomer,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
handy,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
handyman,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
handymans,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hang,0.000346732126419,7.234717383e-05,4.79261466708,0.20865437125
hanging,0.000122737035901,2.60449825788e-05,4.71250213085,0.212201495561
hangs,1.84105553851e-05,5.7877739064e-06,3.18093893832,0.314372586016
hanif,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hannah,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
hannidy,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hanukkah,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hap,9.20527769254e-06,1.4469434766e-05,0.636187787665,1.57186293008
happ,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
happen,0.000718011660018,0.000775561703458,0.925795661154,1.08015196221
happened,0.000540042957963,0.00049774855595,1.08497142082,0.921683263547
happening,0.000171831850261,0.000182314878052,0.94250042617,1.0610074778
happens,0.000583000920528,0.000324115338758,1.79874523298,0.555943099481
happier,2.76158330776e-05,3.18327564852e-05,0.867528801361,1.15269948206
happiest,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
happily,4.60263884627e-05,5.7877739064e-06,7.95234734581,0.125749034406
happiness,3.68211107702e-05,8.6816608596e-06,4.24125191777,0.235779439512
happy,0.000690395826941,0.000266237599694,2.5931567432,0.38563037218
har,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
hara,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
harassing,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
harbor,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
harbors,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
harbour,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
hard,0.0017244553544,0.00187523874567,0.919592429701,1.08743826907
hardcore,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
hardee,3.06842589751e-06,1.73633217192e-05,0.176718829907,5.65870654829
harden,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
harder,0.000168763424363,0.000202572086724,0.833103055276,1.20033169206
hardest,5.83000920528e-05,4.3408304298e-05,1.34306310729,0.74456665109
hardheaded,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hardin,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hardly,3.37526848727e-05,0.000101286043362,0.33324122211,3.00082923015
hards,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hardship,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
hardware,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
hardworking,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hare,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
harlem,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
harley,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
harlington,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
harm,9.20527769254e-06,2.31510956256e-05,0.397617367291,2.51498068813
harmful,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
harmless,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
harmonious,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
harmony,3.37526848727e-05,2.8938869532e-06,11.6634427739,0.0857379780044
harms,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
harp,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
harril,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
harriman,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
harris,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
harrisburg,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
harrison,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
harry,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
harsh,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
hartford,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hartsdale,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
harvard,6.13685179503e-06,2.31510956256e-05,0.26507824486,3.77247103219
harvest,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hash,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hasn,0.000128873887696,0.000222829295396,0.578352534241,1.72904922309
hassle,1.84105553851e-05,1.15755478128e-05,1.59046946916,0.628745172032
hassles,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hastily,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hat,6.13685179503e-06,2.02572086724e-05,0.302946565555,3.30091215317
hatch,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hatchapi,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hate,0.000214789812826,0.000182314878052,1.17812553271,0.848805982243
hated,4.29579625652e-05,1.4469434766e-05,2.96887634244,0.336827770731
haters,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hates,5.21632402577e-05,2.8938869532e-06,18.0253206505,0.0554775151793
hating,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
hatred,1.22737035901e-05,1.4469434766e-05,0.848250383553,1.17889719756
hats,1.84105553851e-05,8.6816608596e-06,2.12062595888,0.471558879024
hattie,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
haul,3.37526848727e-05,1.15755478128e-05,2.91586069346,0.342951912017
haunt,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
haute,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
haven,0.000803927585149,0.000830545555568,0.96795122165,1.03310991053
haves,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
having,0.00115065971157,0.00087684774682,1.31226853891,0.762039148503
havoc,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hawaii,7.67106474379e-05,4.63021912512e-05,1.65673903038,0.603595365151
hawaiian,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hay,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hayman,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
haystack,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
haywire,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hazard,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
hazardous,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hbo,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
head,0.000254679349494,0.000190996538911,1.33342389839,0.749949060616
headache,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
headaches,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
headed,3.68211107702e-05,1.4469434766e-05,2.54475115066,0.39296573252
heading,2.45474071801e-05,1.4469434766e-05,1.69650076711,0.58944859878
headline,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
headphones,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
headquarters,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
heads,3.37526848727e-05,5.20899651576e-05,0.647969042992,1.54328360408
headset,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
headstrong,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
heal,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
healed,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
healing,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
health,0.000104326480515,0.000422507495167,0.246922200692,4.04985860809
healthcare,9.20527769254e-06,0.000193890425864,0.047476700572,21.0629632631
healthier,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
healthy,0.000135010739491,1.73633217192e-05,7.7756285159,0.128606967007
hear,0.000880638232587,0.000737941173066,1.19337186314,0.837961771088
heard,0.000512427124885,0.000905786616352,0.565726094462,1.76763986987
hearing,7.36422215403e-05,9.54982694556e-05,0.771136712321,1.29678691732
hears,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hearsay,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
heart,0.000199447683338,6.07716260172e-05,3.28192112684,0.304699583369
heartbeat,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
heartbreaking,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hearted,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
heartfelt,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hearts,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
heat,3.37526848727e-05,6.94532868768e-05,0.485976782244,2.0577114721
heated,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
heath,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
heathen,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
heather,1.53421294876e-05,8.6816608596e-06,1.76718829907,0.565870654829
heathrow,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
heating,6.13685179503e-06,2.31510956256e-05,0.26507824486,3.77247103219
heaven,2.14789812826e-05,2.60449825788e-05,0.824687872899,1.21257997463
heavenly,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
heavens,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
heavier,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
heavily,1.84105553851e-05,5.7877739064e-06,3.18093893832,0.314372586016
heavy,4.90948143602e-05,1.15755478128e-05,4.24125191777,0.235779439512
hebrew,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
heck,6.13685179503e-05,9.54982694556e-05,0.642613926934,1.55614430078
hectic,1.53421294876e-05,8.6816608596e-06,1.76718829907,0.565870654829
hee,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
heed,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
heels,2.14789812826e-05,2.8938869532e-06,7.42219085609,0.134731108293
heffenboy,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hefting,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hefty,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
heh,0.000138079165388,5.7877739064e-06,23.8570420374,0.0419163448021
hei,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
height,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
heightened,9.20527769254e-06,2.60449825788e-05,0.353437659814,2.82935327414
heights,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
heinous,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
heinz,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
heisenberg,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hel,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
held,3.06842589751e-05,4.05144173448e-05,0.757366413887,1.32036486127
helen,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
helicopter,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
helicopters,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hell,0.000168763424363,0.000193890425864,0.870406177154,1.14888890526
hellbent,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hello,0.0014759128567,0.0013543390941,1.08976611776,0.917628088911
helmet,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
help,0.000540042957963,0.000920256051118,0.586839887993,1.70404231284
helped,9.81896287205e-05,6.36655129704e-05,1.54227342464,0.648393458658
helper,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
helpful,5.83000920528e-05,4.63021912512e-05,1.25912166309,0.79420442783
helping,7.05737956428e-05,0.000138906573754,0.508066635982,1.96824575593
helpless,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
helpline,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
helps,0.000331389996932,0.000101286043362,3.27182290799,0.305640014182
hen,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
henceforth,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hendricks,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
henry,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
hensen,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hepatitis,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
herbs,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
herd,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hereditary,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
heres,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
heretic,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
heritage,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hermit,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hermitage,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hern,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hernandez,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
herndon,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hero,1.84105553851e-05,5.7877739064e-06,3.18093893832,0.314372586016
heroes,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
heroic,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
heroism,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
herrell,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
herrera,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
herring,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
hershey,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
hertzel,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hes,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
hesitant,1.53421294876e-05,8.6816608596e-06,1.76718829907,0.565870654829
hesitantly,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hesitate,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
heterosexual,2.45474071801e-05,2.8938869532e-06,8.48250383553,0.117889719756
hetty,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
hey,0.000760969622584,0.000593246825406,1.2827200922,0.779593308064
hi,0.0023504142375,0.00233826065819,1.00519770081,0.994829175591
hiatus,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hick,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hid,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
hidden,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
hide,3.06842589751e-05,5.20899651576e-05,0.589062766356,1.69761196449
hideaway,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
hideous,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hiding,1.53421294876e-05,2.31510956256e-05,0.662695612151,1.50898841288
hierarchy,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
high,0.0006167536054,0.00207202305849,0.297657693949,3.35956375504
highbrow,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
higher,6.13685179503e-05,0.00145562513746,0.0421595618068,23.7194116149
highered,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
highest,2.45474071801e-05,0.000118649365081,0.206890337452,4.83347851
highlighted,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
highlights,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
highly,1.84105553851e-05,3.18327564852e-05,0.578352534241,1.72904922309
highs,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
highway,1.53421294876e-05,1.73633217192e-05,0.883594149535,1.13174130966
hijack,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
hijacking,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hik,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
hike,9.20527769254e-06,2.60449825788e-05,0.353437659814,2.82935327414
hiked,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
